time_slot,"('A', 'R')","('B', 'R')","('C', 'R')","('D', 'R')","('E', 'R')","('R', 'A')","('R', 'B')","('R', 'C')","('R', 'D')","('R', 'E')"
14:30:00,65.87142857142857,30.085714285714285,73.28571428571429,29.857142857142858,98.87142857142857,33.042857142857144,15.214285714285714,46.9,22.985714285714284,91.78571428571429
15:00:00,69.81428571428572,30.257142857142856,76.18571428571428,30.142857142857142,94.2,26.2,10.528571428571428,30.214285714285715,25.142857142857142,97.42857142857143
15:30:00,69.08571428571429,26.085714285714285,79.35714285714286,36.08571428571429,104.82857142857142,41.77142857142857,17.757142857142856,46.77142857142857,25.685714285714287,84.92857142857143
16:00:00,70.55714285714286,24.6,75.12857142857143,39.32857142857143,93.02857142857142,61.47142857142857,24.014285714285716,52.65714285714286,23.714285714285715,72.55714285714286
16:30:00,73.8,27.314285714285713,81.72857142857143,39.1,82.34285714285714,35.75714285714286,12.6,38.08571428571429,18.32857142857143,69.51428571428572
17:00:00,65.87142857142857,21.742857142857144,69.9,35.4,71.78571428571429,38.3,15.385714285714286,43.52857142857143,20.87142857142857,65.0
17:30:00,42.42857142857143,14.885714285714286,47.642857142857146,26.6,56.0,55.24285714285714,21.814285714285713,59.6,18.0,80.1
18:00:00,33.32857142857143,14.2,35.58571428571429,20.085714285714285,35.214285714285715,56.17142857142857,24.485714285714284,58.285714285714285,21.2,79.7
18:30:00,32.357142857142854,10.3,28.52857142857143,13.142857142857142,18.242857142857144,32.17142857142857,15.028571428571428,33.714285714285715,13.714285714285714,79.67142857142858
19:00:00,22.785714285714285,8.4,22.0,11.185714285714285,9.32857142857143,34.08571428571429,12.414285714285715,36.67142857142857,16.214285714285715,58.22857142857143
19:30:00,14.4,4.271428571428571,12.014285714285714,6.914285714285715,6.0285714285714285,47.92857142857143,19.12857142857143,54.02857142857143,22.314285714285713,58.7
20:00:00,10.142857142857142,3.9,7.9,4.0285714285714285,3.6285714285714286,37.957142857142856,14.314285714285715,31.071428571428573,12.914285714285715,47.81428571428572
20:30:00,8.628571428571428,2.6142857142857143,7.185714285714286,2.8714285714285714,4.828571428571428,19.114285714285714,10.042857142857143,22.6,12.785714285714286,43.07142857142857
21:00:00,5.757142857142857,1.7428571428571429,5.6571428571428575,2.0428571428571427,3.5428571428571427,38.4,11.32857142857143,46.957142857142856,13.314285714285715,39.22857142857143
21:30:00,2.6,1.2428571428571429,4.071428571428571,1.8571428571428572,2.9857142857142858,51.58571428571429,13.042857142857143,54.957142857142856,18.357142857142858,51.457142857142856
22:00:00,1.8571428571428572,0.6285714285714286,1.8571428571428572,1.0,1.5714285714285714,25.742857142857144,7.185714285714286,25.485714285714284,12.014285714285714,66.0
22:30:00,0.6571428571428571,0.5857142857142857,0.9285714285714286,1.1571428571428573,1.1,19.3,4.8428571428571425,18.857142857142858,11.085714285714285,52.857142857142854
23:00:00,0.5428571428571428,0.2571428571428571,1.3857142857142857,0.5,0.7142857142857143,19.414285714285715,4.457142857142857,23.47142857142857,4.3,44.42857142857143
23:30:00,0.4714285714285714,0.15714285714285714,0.8142857142857143,0.24285714285714285,0.6285714285714286,17.228571428571428,1.957142857142857,20.085714285714285,2.8857142857142857,43.17142857142857
