time_slot,"('A', 'R')","('B', 'R')","('C', 'R')","('D', 'R')","('E', 'R')","('R', 'A')","('R', 'B')","('R', 'C')","('R', 'D')","('R', 'E')"
11:00:00,36.04225352112676,12.76056338028169,37.436619718309856,12.464788732394366,95.53521126760563,78.85915492957747,17.35211267605634,81.26760563380282,34.71830985915493,103.94366197183099
11:30:00,33.0,9.394366197183098,35.80281690140845,17.802816901408452,99.98591549295774,124.26760563380282,33.66197183098591,132.69014084507043,38.0,126.28169014084507
12:00:00,37.183098591549296,8.183098591549296,37.40845070422535,19.619718309859156,132.0,107.56338028169014,36.929577464788736,116.5774647887324,33.140845070422536,126.77464788732394
12:30:00,37.28169014084507,9.352112676056338,40.15492957746479,23.549295774647888,95.77464788732394,47.76056338028169,30.577464788732396,61.732394366197184,15.76056338028169,118.15492957746478
13:00:00,38.45070422535211,8.985915492957746,39.54929577464789,27.47887323943662,95.15492957746478,53.38028169014085,21.732394366197184,64.91549295774648,21.140845070422536,108.05633802816901
13:30:00,32.028169014084504,11.43661971830986,36.11267605633803,24.43661971830986,93.85915492957747,94.47887323943662,25.943661971830984,108.47887323943662,33.394366197183096,94.08450704225352
14:00:00,37.732394366197184,11.76056338028169,38.61971830985915,25.661971830985916,96.77464788732394,86.29577464788733,28.507042253521128,121.56338028169014,34.50704225352113,131.80281690140845
14:30:00,44.11267605633803,12.619718309859154,39.84507042253521,22.577464788732396,95.52112676056338,44.59154929577465,24.732394366197184,54.2112676056338,32.225352112676056,101.2394366197183
15:00:00,46.816901408450704,13.985915492957746,44.014084507042256,25.0,96.4225352112676,40.91549295774648,14.690140845070422,47.943661971830984,35.478873239436616,102.74647887323944
15:30:00,45.08450704225352,14.295774647887324,49.29577464788732,25.549295774647888,93.97183098591549,63.67605633802817,29.802816901408452,74.43661971830986,33.50704225352113,108.87323943661971
16:00:00,50.67605633802817,15.140845070422536,51.95774647887324,29.52112676056338,89.85915492957747,86.70422535211267,30.774647887323944,84.63380281690141,32.014084507042256,107.19718309859155
16:30:00,47.54929577464789,15.845070422535212,54.50704225352113,28.464788732394368,78.87323943661971,54.83098591549296,16.802816901408452,56.54929577464789,21.816901408450704,90.25352112676056
17:00:00,43.08450704225352,13.014084507042254,42.647887323943664,27.225352112676056,71.46478873239437,57.28169014084507,21.098591549295776,60.63380281690141,19.380281690140844,72.16901408450704
17:30:00,34.352112676056336,8.76056338028169,36.056338028169016,19.08450704225352,54.45070422535211,87.40845070422536,33.478873239436616,90.85915492957747,20.6056338028169,94.80281690140845
18:00:00,28.267605633802816,7.957746478873239,32.15492957746479,13.67605633802817,44.80281690140845,77.77464788732394,35.028169014084504,99.01408450704226,23.788732394366196,126.25352112676056
18:30:00,29.971830985915492,7.338028169014085,25.450704225352112,14.549295774647888,27.619718309859156,48.71830985915493,20.380281690140844,55.61971830985915,18.718309859154928,106.45070422535211
19:00:00,25.929577464788732,6.436619718309859,20.676056338028168,9.647887323943662,12.67605633802817,46.436619718309856,16.028169014084508,54.014084507042256,19.028169014084508,80.8169014084507
19:30:00,17.309859154929576,3.436619718309859,13.43661971830986,6.436619718309859,7.112676056338028,67.63380281690141,24.281690140845072,66.84507042253522,24.619718309859156,80.67605633802818
20:00:00,10.774647887323944,2.084507042253521,9.169014084507042,4.690140845070423,7.225352112676056,53.49295774647887,19.718309859154928,48.12676056338028,21.774647887323944,60.53521126760563
20:30:00,11.253521126760564,2.8028169014084505,8.690140845070422,2.9295774647887325,6.957746478873239,29.140845070422536,12.169014084507042,28.070422535211268,16.056338028169016,54.563380281690144
21:00:00,6.943661971830986,1.676056338028169,6.71830985915493,2.6338028169014085,7.591549295774648,49.15492957746479,11.985915492957746,61.690140845070424,15.619718309859154,49.15492957746479
21:30:00,3.183098591549296,1.2112676056338028,3.436619718309859,1.647887323943662,6.732394366197183,52.54929577464789,14.985915492957746,62.521126760563384,15.338028169014084,63.25352112676056
22:00:00,2.2253521126760565,0.8309859154929577,2.3380281690140845,1.2816901408450705,4.338028169014085,29.746478873239436,6.380281690140845,31.380281690140844,13.408450704225352,73.09859154929578
22:30:00,0.971830985915493,1.0140845070422535,1.5492957746478873,1.0845070422535212,2.23943661971831,17.619718309859156,3.859154929577465,21.6056338028169,7.112676056338028,50.15492957746479
23:00:00,1.056338028169014,0.4788732394366197,1.2112676056338028,0.43661971830985913,1.0985915492957747,21.52112676056338,2.788732394366197,18.788732394366196,4.746478873239437,40.394366197183096
23:30:00,0.5492957746478874,0.323943661971831,0.7887323943661971,0.28169014084507044,0.8591549295774648,16.267605633802816,2.028169014084507,20.845070422535212,3.267605633802817,40.84507042253521
